Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
142491.0,2.01395818901025,-0.157359051192174,-1.021568999208,0.329946911703583,-0.20677409614513,-0.963127312344434,0.0245436167861202,-0.14508946978569,0.404969193369335,0.267546128893691,0.895164402449901,0.703469975728203,-0.89175236255344,0.647479051637058,-0.573608792242859,0.104004464245142,-0.45611841453419,-0.300005193370764,0.406571979059899,-0.272949959479504,-0.241812424331665,-0.638970406510805,0.350352425168185,0.0540158401070973,-0.369520251204637,0.175653525502228,-0.0798450328924023,-0.0711623811671693,0.89,0
163107.0,-0.119308665315349,0.852537599492007,0.69225339118274,-0.16704984728499,-0.41095148872145,-0.625427851077498,0.044150445001033,0.332117938180826,0.206661097283442,-0.923756666958397,-0.917622647072137,1.04459068888478,1.40713941605809,-0.0520764220595023,0.24876666965401,0.0792484488464116,-0.40134251469087,-0.118035761979989,0.173987938311163,-0.163440550727646,-0.0084448378156773,0.026079432810392,0.239739341148398,0.0368706290345457,-1.00145426376099,-0.681890751399746,0.0655302481833558,0.0689440936336092,10.0,0
108640.0,-0.766761993404708,1.96669333757094,0.454488986044719,2.38068429877682,1.97762622541767,0.771068270538035,1.13194854685767,-0.230400485851142,-0.488102488813541,0.764834917277063,-1.28514250293483,-3.48311940687298,2.18448826387112,1.45825381139718,-1.39033259453781,1.13002621204987,-0.753690784784993,0.523899906498974,-1.6343809665679,-0.226902804909108,0.157461908029184,0.411384656106606,-0.390998002582867,-0.380897773063549,0.133894772548711,0.0295748364668745,-0.486134147782288,0.154963499354865,0.19,0
51560.0,0.989613033053723,-1.19989591307706,0.0494001670644246,-0.731311502934551,-0.898627008277956,-0.0407650066622069,-0.488526469715858,0.0655268885539773,-0.946913638758541,0.69262345723641,1.257961582863,-0.291607049029148,-0.527919150376818,0.235643440554263,0.397291834445841,1.16110467465078,0.20740299973413,-1.10573438188402,0.517615858353008,0.396122941107683,0.308601671320907,0.360451647677752,-0.223981066930165,-0.285408716071535,0.34700706472948,-0.193042572864412,-0.0233189463601303,0.0298946899316529,197.34,0
47330.0,1.26028265784363,-0.775228326843949,0.470798555881812,-0.330752121319152,-1.26274070261265,-0.759967850088053,-0.583905759340668,-0.0242548866956429,-0.311195859676363,0.497303077793533,-0.190894985030885,-0.969307896026247,-1.73007919661953,-0.018248657939417,-0.171918071436733,0.102227257717751,1.28635566080869,-2.17090613293137,0.378029880829512,-0.0468900916678782,0.115869967509934,0.323320814651082,-0.0175783708273932,0.606735506815251,0.475939750346371,-0.14680291129623,0.0064486131667796,0.012495275902199,41.98,0
29760.0,-2.49025486851165,2.00228609197669,-0.775932206545072,-2.91970306591732,1.93032042800871,3.067023362369,0.0061663769033746,1.02912800979109,1.50512882151563,1.99592531227752,-0.0511407480511715,-0.184281568562984,-0.080053652651704,-0.566334072698808,0.839929904243936,0.715468055857705,-1.28181887797999,-0.0433183231124084,-0.553289451558358,1.21587182508032,-0.436007221101368,-0.631065648445884,-0.0458683665319944,1.00376049582801,0.197947791383188,0.715387127642724,0.637965021271083,0.168897149003354,3.69,0
169859.0,1.95314086670414,0.680378227544497,-0.84135374063052,3.6130154421504,0.848726860382318,0.243420651842111,0.319278885364272,-0.102131843980275,-1.10527086237357,1.4000081976436,-1.30231727671751,0.204405670339991,0.945164080268978,0.0628358031340344,-0.917667851583835,0.85169553976334,-0.907946198414989,-0.793576217175292,-1.2085267098944,-0.198268317507891,-0.288175227049828,-0.821899862703505,0.34195118446059,0.4142947698678,-0.167997194534412,-0.36304172805716,-0.036673477907112,-0.0366619584666654,7.59,0
126157.0,-0.243217156643628,-0.475950694103334,1.18236504337371,0.0128893202846973,0.218076930133563,2.88960682605604,0.16615448991723,0.696726678364363,0.706871336111349,-0.425726869731002,0.405531532195532,0.155844934315428,-0.580590182380099,-0.357667298764651,0.662140020151435,0.327489244608109,-0.770618527325689,0.294689408324793,-1.63135312606049,0.211248174790657,0.455684696109036,1.27878862186464,0.39735760082094,-1.01470993020054,-0.62927958527811,-0.610932071642051,-0.0577936212144556,-0.195408004290353,200.0,0
97399.0,1.9691678904797,-0.447108959928314,-0.0791463330090908,0.216185294434667,-0.392692829283921,0.600564260031911,-1.08893159031233,0.174753506177044,2.31970611653857,-0.251072004681364,1.40252499440612,-1.28876265110139,2.61836728856967,1.11055001326743,-0.670382358687857,0.977271638575988,-0.413205094136082,0.911321223611877,-0.0192910440825175,-0.100249668015939,-0.093268396958936,0.0854901551696721,0.274362474268672,0.179883970191157,-0.538735087756276,0.419047246561103,-0.044674122149032,-0.0499023853107463,15.95,0
107182.0,-0.971457252717063,1.42678428051334,0.718634553187913,-0.910641022592813,1.12944591119072,-0.666308281053751,1.19477325591798,-0.16301044275757,0.963975319533116,-1.60006833333636,0.131218627439634,-3.0929871730166,0.971376713682922,0.48652496113446,-1.04862182084061,0.455227309946282,1.02682379949677,0.0979423603696284,-0.731305385561226,-0.0349098318050063,-0.555426473663777,-1.36472875154829,-0.301370642439407,0.488705240875659,0.615420035038497,0.176758677825456,0.0368674802419663,0.110969867179419,16.0,0
67200.0,0.809014387261381,-1.06188153283496,0.670492852852836,0.304315076817171,-1.11838770122692,0.0150126322397632,-0.328400564188464,0.0020684762137849,1.14243059750104,-0.571632403875527,-1.1888147779443,0.66453859308746,0.591681649340658,-0.632055506075019,-0.287797245876898,0.0438172492110046,-0.0714046698581414,-0.476500001315074,0.592010017916749,0.435162344797427,-0.125477899658469,-0.59247968845502,-0.192715062871434,-0.0411738625074696,0.140648146740499,0.949521648714379,-0.0743737710050524,0.0497204518481593,236.6,0
128533.0,-5.00851331484097,-2.08856889919054,-3.07347385974314,-0.202499397707782,-1.68006658949558,1.10891018564468,0.0934662639841405,1.73123514378308,-0.895164102712058,-0.0968948586796309,-1.19520462804578,0.312390141881023,0.108830961445822,1.38136168058695,1.03792805591268,-2.19383052604024,1.49526536506436,0.323195047070907,-1.89495691494865,-0.354743006830263,0.112152971623582,0.567040813871899,-1.13944491072626,-0.138096073024935,-0.399970405506685,0.0259676706809067,0.603241727577646,-0.344898213319034,340.0,0
156364.0,-0.212757118834746,1.11523683795478,0.0998493944235615,-0.914567464641808,1.33526150618841,-0.360724678604122,1.6848287773483,-0.894633435738555,0.830706990910342,1.63753601069029,1.28926531972005,0.415340205491315,0.0488561153681284,-0.476017278586003,-0.0169552227550808,-0.694802723507215,-1.13548796210178,0.407613529241006,0.180356658061467,0.701062661919967,0.131585439534527,1.48411907061394,-0.228605791396415,0.738075330012011,-0.765421070366074,-0.37147633244354,0.166604664215587,-0.392643892580692,0.89,0
83580.0,-1.97788161032292,-0.823289768948812,1.69582053771978,-0.230189616510504,2.12625784399777,-1.15026856984614,-0.517397022853486,0.415944275415733,-0.564548464805938,-0.751527519554032,1.11172994953323,0.0350218767262545,-1.1553729294238,0.0927014876389006,0.287818720948106,0.643881083865351,-0.208678878381129,0.149516584204149,-0.61308080741673,0.285441222389774,-0.0540144301337669,-0.828654880924521,0.120448047833681,-0.398856375911656,0.195681839292138,0.0469567293383892,-0.0631192833073632,0.0868108104580395,0.89,0
140789.0,-1.06690904694637,-0.588966990056877,0.77432203705255,-1.45017995860318,-0.926548315440679,0.096485442219934,0.0203108844721532,0.552837644446031,-1.27089416781442,-0.276084004294323,0.223940338901393,-0.150605962371269,-0.26313982792324,0.0316384696424103,-1.16770110902688,1.09296915650423,0.376123754831432,-0.960854364194216,1.63756517754422,0.486202677956153,0.0673220533417621,-0.404204061200293,0.431187818424425,-0.451764549088077,-0.380592681786006,-0.495664148843857,-0.0402763883453443,0.0253384782633585,189.6,0
137487.0,-1.25034085377804,-2.44600409517505,-2.27357023084047,-2.56911123587834,-0.381443070338044,-1.6016004153139,1.05317361417346,0.0220646825856009,-0.099206125506623,-0.970398158092817,-1.65040876167505,-0.718323605861077,-1.40851419108593,1.15687970324066,0.247401796936619,-2.22180859489843,0.156806933084627,1.66628154336738,-0.341060554462129,0.393627728161036,0.345067138810566,0.298930606069005,1.21884842148859,0.66042015715514,-1.5514456975255,-0.526746890025669,0.115232748598182,0.113341805895737,405.98,0
83011.0,-0.472753382180082,1.17569545557447,1.08748241380484,0.307469541978148,0.95229099017164,-1.49688226527141,1.39050137059887,-0.675035417546074,-0.209929882892009,-0.749817106471724,0.318357027054521,-0.454601596989589,-0.309351754607931,-1.89216494436686,0.423206165736249,0.48198812869791,0.51904440248926,0.520143136247987,-1.31632974345776,-0.0543432793152331,-0.0156992860448002,0.275218258154217,-0.292308968747685,0.570120136256646,-0.226075523294765,-0.646869811197247,-0.281709179649401,-0.261284136117989,1.0,0
79315.0,-0.760815652159228,1.31248462980534,1.07251368901671,1.33006307216257,-0.152021887688624,0.0518336486116699,0.346570007139075,0.506329315606075,-0.530765048233621,-0.353748019131282,-0.703099198642514,0.521247057710752,0.302599996708912,0.254284383474465,0.134975628021089,-1.11405014314447,0.77470913711491,-0.685330318570141,0.712576323450445,0.0769385385157757,0.0190095158404841,0.291966403168191,-0.0695274171694251,0.106843373676728,-0.0472068067336235,-0.222938374709027,0.302247860913854,0.144005933420747,24.35,0
146449.0,-1.41858913363266,0.77375635251481,-0.268246467140422,0.0519232149129472,-1.97221587827481,-0.318642144522343,-0.441001540546297,1.14181547503052,0.474532272976943,-1.18913699652008,-1.55793996827689,0.219907281659195,-0.418755376939412,0.781327591425782,0.602413081625175,0.620433273115341,-0.058705550116757,0.434680207239769,0.0513068278858719,-0.712615760075421,0.147542189455583,0.229985131071151,0.143153103125173,0.0317319055522072,-1.05990065860677,-0.57506184482471,-0.237839678313014,-0.253069180000868,183.0,0
63758.0,-0.545503703172807,0.796511198894927,2.60251219215705,1.08087379084484,-0.388641771368618,0.590794100939435,-0.105102170578725,0.354009380799732,-0.331801105389102,-0.195688329989486,0.585780956116886,0.30294670200101,-0.295607486191299,-0.0496293742948923,0.348557334651846,0.0942735489485694,-0.352542192649733,1.14271366480236,1.12528332416524,0.0772756000777019,0.205746041094359,0.7134662403704,-0.425151450324401,0.0331405942142208,0.291246700890147,-0.0580262632933122,0.130649596992666,0.078260012614978,1.0,0
143572.0,2.10733272349192,-1.03595692711133,-0.55179139697945,-0.93814961504224,-0.927167595058633,-0.245730453631183,-1.0547863487432,-0.0691315935195949,-0.015337450570279,0.713405697591439,-0.669165900488587,-0.11845087650469,1.25447678618366,-0.665131981076287,0.579859151725514,1.34428181595098,-0.0862195704926645,-1.07205316212592,0.248632947507697,0.131435869486063,0.41990955123518,1.20286267890902,0.122028181836003,0.666338157685979,-0.162996939805709,-0.0958177298043203,0.0139248084686536,-0.031558668053146,45.0,0
76338.0,1.120875695285,0.11652464548671,0.503301006892102,1.33027957098399,-0.272191233026797,-0.0054385722160587,-0.104640873186354,0.173855643757842,0.16436522121871,0.0757749175126694,1.18050383917439,0.773124575551041,-1.21780865729711,0.46516163225525,-0.705263204187886,-0.542490496054605,0.142405673996285,-0.433269532245386,-0.146467661711619,-0.263201165340488,-0.0521555416984882,0.0196306487919397,-0.0317371980051292,0.205422018519267,0.575598697792091,-0.338273686805673,0.0315108473938033,0.0044437970727889,1.0,0
48238.0,0.805789732221933,-1.09390503636913,0.725736625529442,0.284014564584566,-1.08491055005294,0.348645637864097,-0.510402655940297,0.196284209013097,1.28922274142607,-0.572258774545453,-0.988727654573764,0.247169877740638,-0.517124185170746,-0.389746482310907,0.0632117952171591,-0.254662343226295,0.330876009904996,-0.85981537939543,0.182610494814593,0.274102137237256,-0.114971315592121,-0.517085244194943,-0.104331709472106,-0.204707984813234,0.0186044855872311,0.974673076317667,-0.0593377243139063,0.0410533136299371,209.06,0
131429.0,1.69985433834992,0.884961464004069,-2.38970466998903,4.20084734133968,1.32148402598543,-0.490867033470113,0.740593866669598,-0.16216782875923,-1.17738584589868,0.142071422027123,-0.456963138864986,-1.12299409267448,-0.690531912787465,-2.65928901393641,-0.552287747728657,1.71253126768684,1.72545151443732,0.744304382886705,-1.78818851697839,0.0385164454620106,-0.262424596807167,-1.03857657748269,0.105196002175126,0.330379661387034,-0.0635987344161587,-0.214367595825672,-0.0446214503036602,0.0441016409873477,128.62,0
168221.0,-0.753670690021084,0.54151871983708,0.764285313340245,-1.16031851265267,1.99767572262911,1.18165377841566,2.0032937931952,-0.913698598975594,0.931493003163448,0.992510161122302,0.0681231000932499,-0.184931029680221,-0.209923128654452,-1.05095105338108,0.440421116103795,-1.63248609172064,-0.0011432759477361,-2.30410338610104,-0.987814472244984,0.188816283130472,-0.4330798747512,0.0422716506442014,-0.0792398872998044,-0.326885843289525,-0.626388617666991,0.145230538745595,-0.645814411957166,-0.878652700062778,54.96,0
170789.0,-0.310759752181538,-0.141529379703216,1.19745438775064,-2.55549322289903,0.0880980307917713,0.443444186708139,-0.190057350404391,0.222254709737926,-0.94500985473327,-0.124959869918469,0.0624169633661494,-0.160949231042663,0.698452208042005,-0.668503364246277,-1.15071366701429,1.77873433036951,-0.729582200973746,-0.167755777620807,0.229703980350073,0.111876694307544,0.55101063329216,1.52658633751951,-0.392652051794706,0.157351648842333,0.0577708520507282,-0.0867000429558053,0.127067824375948,0.135161133462438,16.31,0
79189.0,-1.73046449063962,-1.17155432568486,2.46703738669524,0.210550658675513,0.948974689359653,-0.214292521942993,-0.652243554274348,0.263657650768897,0.480486187605341,-0.211926360993245,1.01044673559914,0.721838018947225,-0.464388341840324,-0.435141683095117,-0.529992895449539,-0.0082177911016852,-0.341980315076159,-0.0066540670079391,-0.215600896021633,0.125311735339583,0.0946410486016931,0.330401483591897,0.168150667390332,0.0492796345720542,-0.397279739977663,0.173259992404768,-0.276670188854497,0.159101824908721,28.75,0
36912.0,1.06614561925217,-1.08191863685701,-0.0143573702720383,-0.512253216223636,-0.998555678866764,-0.421249209392547,-0.395290194283149,0.0444810845024799,-0.774273828197894,0.698334299607983,1.30129616694674,-0.613501940874739,-1.93752799153734,0.430815556776916,-0.479455758779754,0.471359335355731,0.832184012316057,-1.43349373159863,0.63832296084099,0.172071456995897,0.302873634969755,0.535593922211557,-0.217800792777314,0.232821807491618,0.547759790788278,-0.0733721011636537,-0.033386127211642,0.0116032433215962,143.82,0
163008.0,2.26007111518423,-0.574035939012977,-2.53203626296784,-1.00690383671365,0.222494491891548,-1.47223993130369,0.336742865982656,-0.499297117673802,-1.13274231892997,1.14000430142313,0.518254086709859,-0.657310882667686,-1.20403081652069,0.83148056620128,-1.10232275388741,0.395040637078563,0.250065724638038,-1.0359756705006,1.1633672082236,-0.106365897690964,0.501187285935618,1.43629707978789,-0.275429824544313,-0.260839462568254,0.738353682637123,0.303127328845305,-0.108092114501702,-0.107257425893301,20.0,0
131452.0,-0.952822051052056,0.301406746247637,-0.0154975409685732,-1.88140290577178,-0.717761193640354,0.0591678311030795,-1.04928685458243,1.10626433771565,0.710896731660124,-1.06574899606572,0.139243625238139,0.463991061104725,-0.562747901590908,0.657792045145385,0.685727775209994,1.22707832047088,-0.836765377614688,1.02658825006112,0.151076498397929,-0.46298660810649,0.235390542806414,0.298200946423957,0.0089028435996273,0.241879033966126,-0.854061922134236,0.40137771419493,-0.412559181593502,-0.245280160498083,32.82,0
146926.0,-0.325456771310853,-0.483519580691704,0.799426358465782,-1.68811629197198,-0.349915675539708,-0.0163885071378991,0.931218753428402,-0.256918852913099,-1.27594993484184,0.310107050854354,0.538859328467204,-0.673884817398013,-0.412413618090143,-0.215547170880644,-0.72604602788883,0.843669774200202,-0.016836825941691,-0.671061583401777,1.36169028528451,0.544443538855667,0.349356764253106,0.836593088685929,0.069209716519698,-0.392322570414088,-0.0957308767713877,-0.127616695328449,-0.0963486826209615,-0.0841723560617131,176.48,0
129851.0,2.07284568550752,-0.0048783700832014,-1.1123441345344,0.375279025219894,-0.0109056344010036,-1.11313668608235,0.228431052070794,-0.364663194351666,0.447564885671408,0.0532451233845321,-0.755868715488585,0.755430798415536,0.777145225256462,0.129843959899915,-0.0245811324388218,-0.0943874803445535,-0.380966113021245,-0.905782050556652,0.197029095588379,-0.175221676485331,-0.290953459428002,-0.670074008019895,0.313567230902364,-0.0915462174456937,-0.25551089344411,0.202761276391935,-0.0664688097779349,-0.0599248933637794,1.98,0
124791.0,0.246826992978314,0.980055295733084,-1.28634668359001,-0.460707892712851,1.35980831367875,-1.14598434906707,1.63928697951881,-0.387524758570005,-0.541346384386757,-1.00338080076562,-0.819340149451131,-0.436703026953035,-0.355131089902483,-0.731600628532338,-0.595787562941582,-0.154120057024052,0.64208413722894,-0.0338131281253001,-0.230321039078392,-0.063817301692034,0.109859587797219,0.348838149270904,-0.191101798579845,0.629305528601767,0.205229536520613,0.610672277133811,-0.0770957459947198,0.0020956556772342,42.81,0
34879.0,-2.10766090408432,1.08978233926118,1.58084356359166,1.12810636662526,-0.209787111747254,3.29107443949834,-1.73957966392674,-1.23819891048501,-0.408145349913788,-0.958729521547411,1.17997651650231,1.57230753276716,-0.219620360519945,0.428142500773394,0.278993720713043,-1.32306299229397,1.49098525576994,-1.3159306830947,-0.171628986706797,0.519613128089886,-1.25170127543351,0.809314620401744,-0.0227946294760689,-1.32970928782461,-0.0989542586167589,-0.137197004337198,0.263689966798802,-0.0055414784865118,71.45,0
126938.0,1.96381748944665,0.0895060128748001,-1.2927322791574,1.01522401899604,-0.426863077223388,-1.77416182403599,0.0754949204505304,-0.311102033147689,0.85879188168474,-0.655077873225274,0.114775830609536,0.0661707280695328,-0.956657357734256,-1.52087499588778,-0.421810147617857,-0.117680542098751,1.60176664639289,-0.039676308961332,-0.455301189963496,-0.248580107465964,0.0206627905901142,0.340802929407331,0.153246968737686,0.845732955498574,-0.0505772209530873,0.583166469039163,-0.043979790166462,-0.0219995920633409,6.99,0
128481.0,1.20474874975776,-1.10127508919312,-2.91301611451334,1.4452265331827,0.653025440677005,-0.715115289700458,1.46021618958782,-0.440971322359881,-0.452206736426196,0.376106115674526,0.685896229469704,0.258498823327576,-1.31544778482397,1.40994367471522,-0.784544684625138,-0.598208905684336,-0.350478835966783,0.183111439523501,-0.203590983300938,0.557185034057088,0.611755566073386,0.846686548412108,-0.566909430402245,0.747871493575803,0.652930413472608,-0.288923806751718,-0.149638840708217,-0.0076035088515753,444.28,0
134351.0,2.15251390292599,0.0837789127473383,-2.63619800550573,0.395256824971934,0.873223980254189,-1.33922792879231,0.858424783673309,-0.473885594986834,0.125034066905894,0.318229346514918,-1.31472053147595,-0.974432505895255,-2.01704767018642,1.19132615962865,-0.0066494066186831,-0.634220433250332,-0.0950104136483999,-0.356580071737488,0.101027956228968,-0.327173723354357,0.230537875959481,0.719326070185515,-0.155525898074973,0.627363069102218,0.663376017020306,0.704939819075114,-0.142366312680165,-0.0907794386776335,10.0,0
149299.0,-1.04148415095534,-0.0712766012029223,1.84851975598973,-1.5096377792325,0.977169853109489,-0.110170175885284,0.889089324803998,-0.256409719539073,0.480319959889115,-0.690371606733182,0.843345900245436,0.863973457488458,0.18458347101339,-0.547044441739662,-1.01435840916548,0.637979752675787,-1.54340213407937,0.249220516947058,-1.01124911870632,0.0064030784980338,-0.145382012652332,-0.257339230194148,-0.0589891789005926,0.718904433894559,-0.137152482408425,-0.920813376616721,-0.38747955314657,-0.22265887223259,59.8,0
72610.0,-1.41836514877778,-0.299519442122934,1.67892609275123,-0.683116525366111,-0.756100059995548,0.0177971966418934,-0.0167539079786983,0.644267981348013,0.392917376511067,-1.55249093756804,-0.824924758788342,0.969831031092987,0.711674255652522,-0.50122362250769,-0.850392352521806,-0.0568915569010732,0.241054272226329,-1.01925233340324,-0.658891818981971,0.225689827966076,0.0279313096324777,-0.222537612780854,0.289573409314821,0.151602982226265,-0.053108982781253,0.804225269908391,-0.188549175861982,-0.127857304754394,145.96,0
138003.0,-0.0947264773730468,0.0267475468400867,0.496783261389984,0.336194539926039,1.72886490085955,2.24326318318728,0.168241985562159,0.573399787171844,0.625094450409143,-0.207814654733415,-0.501746939722696,0.129214621717068,-1.49490478223913,-0.0293176788379366,-1.11241007221665,-1.02597104414284,0.112066876119785,-1.02418235826455,0.172883642591805,-0.19821950927289,-0.344246425767235,-0.582657560703526,0.262437006005098,-2.5114752272026,-1.57849306239103,-1.09655763726192,0.20624343807066,0.0328475613871467,11.6,0
44726.0,0.554713450937646,-2.5656049399446,0.19316060910158,-1.19525018986898,-1.80809894873377,0.468380465047305,-0.852695107249985,0.203294978691665,-1.88404691830345,1.33106399884189,1.53548502083616,-0.569422197625115,-0.662856664903994,0.196669024335408,0.738314716377113,-0.474271558721746,0.81607317575605,-0.268742620186865,-0.801692259422551,0.410023695950819,-0.0180697471484744,-0.682060776227282,-0.13159085203377,-0.354884267567172,-0.24037768509205,-0.409196517552172,-0.0148234227744656,0.0839267265105393,435.7,0
72027.0,1.30495987857669,0.11038829080325,-0.11772292716084,0.251821642381843,0.33728960494138,0.267778571218993,-0.0733555830630917,0.0502960457799953,0.214048376912901,-0.0952506162146704,-1.33323336767598,-0.279164247011948,0.029666780336736,0.286734132756089,1.44289390602157,0.443102307554245,-0.623902030692704,-0.470901184791753,0.0518052546926692,-0.101571522926892,-0.324454040629103,-0.932420517597219,-0.00554216998938,-1.34727136893346,0.312088046997031,0.212209666930058,-0.0187623185783216,0.0012502070193508,7.14,0
40398.0,1.16076579491011,-1.03385581212714,0.982422523288192,-0.684496104445732,-1.54953668576222,-0.0707063677452121,-1.21593459401782,0.269041863358438,-0.475656608461644,0.745813803681802,1.55287186033247,-0.514464237753402,-1.17879528145843,0.0728579039596714,0.806866140675016,1.3943160581074,0.237912475621528,-0.695734054030392,0.0674989611981772,0.0938375637789171,0.493806028437821,1.18036221128409,-0.0951992736716888,0.233038243803485,0.229348232954238,-0.0511281490176197,0.0306717067721122,0.0214796756710908,69.99,0
47693.0,1.24420715618548,0.485799969375182,-0.537025264947239,1.04968568152419,0.280646526201363,-0.516701290919342,0.0727891439016457,0.0360302708586388,-0.0561362723288275,-0.349735113969322,0.856880382840376,-0.428801004768836,-1.56646550208005,-0.584493474325097,0.581167316376668,0.974828220277935,0.2621684116058,1.3785393318139,-0.0235672549617982,-0.172898244052155,-0.0635697249954497,-0.221585050978525,-0.197832169642468,-0.508675778566016,0.69992555396574,-0.297100307366898,0.0169019683296999,0.0307252784105756,1.0,0
128143.0,-0.888148329765857,1.43585792871417,0.193547854866804,-0.245935796307988,0.64720222358086,-0.572581528747066,0.644887701527327,0.376015221748969,-0.997678074571135,-1.27768991188549,0.830917071541093,0.0980634151536794,-0.412559714267528,-0.200137925725882,0.515892266061726,0.193738538093114,0.59966300948863,1.36326715170152,0.794010864993309,-0.0503267137270601,0.279353949910166,0.699411801020174,-0.643688073098868,-0.454054595894787,0.942489704119758,0.17136269590178,-0.0774124983893819,-0.0068698266306311,3.61,0
83858.0,-1.65074656987573,1.8468258882966,0.605544793580062,-0.509338366989615,-0.0482006474037877,-0.51871216085805,0.610876920937376,0.098628793125839,0.93883268204126,1.46664007935428,-1.22237683531962,-0.9924321169917,-1.11300700247355,-0.102807209473311,1.15159357451731,0.359151198150608,-0.708004785026461,-0.0172215070406752,0.190289193372957,0.708141343538795,-0.512536318345107,-0.926112781667286,-0.0837099798454818,-0.52921473455406,0.102640281594746,0.0955195964221263,0.324291788395951,-0.0732856880204847,9.81,0
116432.0,1.98896935141286,-0.115074012030504,-2.23534446385524,0.219882665143416,0.527364805406588,-1.27628500501622,0.727387278018358,-0.387030643876435,0.10374244162838,0.248381299797291,0.539100149622811,0.172881879715506,-1.40451252543672,1.28083654898051,-0.187932627674163,-0.310156078218896,-0.584783613087909,0.296072811454327,0.39774915186011,-0.210258686781818,0.211092767173193,0.540959850550065,-0.142826913455847,-0.32748905418933,0.461047650159526,-0.0990782602461119,-0.08319538467298,-0.0800436539870306,59.0,0
44515.0,-1.00771619403193,0.169724959037946,1.99088469184246,0.196034341884566,0.447143170811306,-0.529177756752708,1.3780135606301,-0.891838262447091,0.477940552200373,0.3012768165581,-0.495715497719351,-0.0495460064320646,0.0356343298877668,-0.958492215043524,-0.282307575316698,-0.648708259980789,-0.313666260410565,-0.652856626981913,0.49447308044251,-0.101554313368179,-0.335628192509669,-0.117955347834582,0.0716764352620916,0.429908441196139,-0.0820698584376142,0.118391342388398,-0.740754625820056,-0.508715527616009,50.96,0
164663.0,-1.68689973937992,0.477077824923416,0.323904300625489,-3.20334967504216,-0.882687875197215,-0.430363201867439,-0.443383225231339,0.638058742728487,-1.92638370328864,0.988668451271017,-1.71837227314949,-1.36362738646968,-0.0618948807341219,-0.22574125898307,-0.69867500260954,-0.199659343979231,0.414751011133733,0.132811165678276,-0.642784563061826,-0.135262775280239,-0.290880115352003,-0.344655974791516,-0.380024157875375,0.435273503047763,0.926275802576288,-0.135084965435758,0.0806442572917555,-0.156257367398472,26.26,0
43983.0,-0.93899197016379,0.15495507556473,3.43939575587605,-0.335759192592155,-1.108500975896,0.0236087458899994,-0.204678777311583,0.261980665655141,0.979640423383953,-1.40238332742049,-0.841494208835563,1.31536635353395,0.950691961828813,-1.56179614637494,-2.24702963858709,-0.505596921002191,0.382134671836799,-0.769272024696518,-0.102760961592615,0.0258643058135291,-0.004440043917027,0.402997069288547,-0.24930359526716,1.07278962635514,0.26002277357219,1.00722341551735,0.0250370071799099,0.0692553322270608,19.61,0
160181.0,-0.770787804442073,-0.264546311435199,-1.52097251904591,1.51079981340834,0.961801561078385,-0.378725763196994,1.91276535436686,-0.160445213631294,-0.556250546693338,-1.24799432567338,-0.676593690004201,-1.08734227915003,-0.832659465348742,-1.63222300694101,0.814034036912155,0.411793938665425,1.46906138679916,1.10216761815275,0.258243870747509,0.929617896335741,0.0721714003612711,-0.592770784910064,1.20666520689621,0.0853600681157562,-1.19327368416767,-0.989965281283845,0.190552971895773,0.387227853216905,385.03,0
70029.0,0.96909167607959,-0.672281637005215,1.05327961496845,0.143955121933695,-0.98231191037061,0.453218845722123,-0.687419848706622,0.287308734396527,0.848019989772776,-0.381538166993707,1.22013255654399,1.64971117725627,0.444523074701776,-0.423665998330662,-0.802339666715812,-0.231064020322668,0.141743114739449,-0.643963355755049,0.368111269955895,0.103034346060848,-0.099114008878923,-0.18337012531513,0.0189436492075727,0.124237325272283,0.0229171608130732,0.944020308224065,-0.032755302010347,0.0161459469376993,89.74,0
87544.0,2.0575952660038,-0.103425894109764,-1.10801827372255,0.398212343419061,-0.129845362990835,-1.102441382378,0.129656227594768,-0.271859638134423,0.632317556526809,0.0817940568485125,-0.852222185799684,0.127957765158904,-0.50546300732189,0.391926371566024,0.155979702887689,-0.116100373166875,-0.224268820870717,-0.864628323177156,0.104628107127635,-0.265030149149008,-0.294544479102943,-0.73587576579297,0.34499519907387,-0.0995998951770949,-0.323671885464184,0.207346896866868,-0.0714669672253297,-0.0624184079706317,1.99,0
94020.0,2.0608984723629,0.403962706206747,-2.35262302642949,1.00505738725426,1.57960822132632,-0.139524386697966,0.733577397369048,-0.406570891895782,0.723547875679054,0.136356502782223,1.11570869242756,-1.51197843885204,2.63919748114311,2.21009642867567,-1.30066308115439,-0.0379063406496555,-0.383329067103926,0.608096054029377,0.0819561671634811,-0.128605518972943,0.0315536951849503,0.375048420509084,-0.194602231634323,-0.319428705570681,0.689469569457044,-0.451014050809935,-0.0737100483393036,-0.0789868605295371,36.0,0
